color,energy,entropy,img,kp,kurtosis,max,mean,min,moment_3,moment_4,skew,std,sum,var
red,0.03373594335693462,3.530962571152101,252641.jpg,38,-1.3465389288587588,0.9333333333333333,0.6809923969587834,0.5058823529411764,0.0012162424833254421,0.0006718583922486824,0.4249690874153146,0.14197796367217008,33.36862745098039,0.02015774216849605
red,0.027905039566847152,3.654807991320348,252641.jpg,39,-0.6941632892476028,0.9137254901960784,0.640016006402561,0.4196078431372549,0.0004001662384719854,0.0005138012295039433,0.21941458991128293,0.12217761622959768,31.36078431372549,0.014927369907546851
green,0.04706372344856309,3.187718032302867,252641.jpg,0,-0.7061035886017879,0.25098039215686274,0.15918367346938775,0.10588235294117647,3.921385816165179e-05,5.500351811195005e-06,0.643542263529767,0.03935085442575384,7.8,0.0015484897440368704
green,0.06455643481882549,3.050003303008465,252641.jpg,1,-0.6440704348435897,0.29411764705882354,0.18479391756702682,0.12549019607843137,9.058267762726477e-05,1.2027788349287254e-05,0.8433882536082515,0.04753416493375334,9.054901960784314,0.0022594968359492657
green,0.03790087463556851,3.3895039628745605,252641.jpg,2,-0.886604241132884,0.38823529411764707,0.2064025610244098,0.10588235294117647,0.00027430539783636766,8.615381312124765e-05,0.537667888510883,0.07990490105746635,10.11372549019608,0.006384793213003488
green,0.03623490212411496,3.481313782404162,252641.jpg,3,0.6112113612029675,0.6941176470588235,0.3743097238895558,0.19607843137254902,0.001401254215714515,0.0005453245072897969,1.0286446022856697,0.11085378515493582,18.341176470588234,0.012288561683176671
green,0.02873802582257393,3.6089030815555474,252641.jpg,4,-1.1582889492529744,0.7098039215686275,0.43465386154461777,0.17647058823529413,0.0004371560072257712,0.0010758969717185813,0.11633879395893676,0.15546667051600277,21.29803921568627,0.02416988564133136
green,0.0728862973760933,2.8765090940922797,252641.jpg,5,0.09240557579649389,0.25098039215686274,0.16838735494197676,0.12549019607843137,3.217900922320296e-05,2.872441864578251e-06,1.0754904743268712,0.031044788111541256,8.250980392156862,0.0009637788688904933
green,0.03540191586838818,3.4354088726393615,252641.jpg,6,-0.4272163159829181,0.6862745098039216,0.3931972789115646,0.2549019607843137,0.0014442480407262453,0.0005153226885281205,0.8577975347530686,0.11896494215332531,19.266666666666666,0.01415265746154404
green,0.06705539358600583,2.8323822768657467,252641.jpg,7,0.206457866964874,0.2,0.13693477390956382,0.10196078431372549,1.4431857222298939e-05,1.1518366285549656e-06,0.9835540093852813,0.024481686757507466,6.709803921568628,0.0005993529864927163
green,0.05289462723865056,3.178778775581033,252641.jpg,8,-0.13858245143027137,0.43529411764705883,0.2161664665866347,0.10980392156862745,0.0008959512483307379,0.0002099921182238378,1.129972984191927,0.09255618373212078,10.5921568627451,0.008566647147054098
green,0.07455226988754686,2.828964991665317,252641.jpg,9,1.831155423701376,0.27058823529411763,0.16822729091636657,0.12549019607843137,3.151950760978529e-05,3.3330250315920027e-06,1.316705804349591,0.028820193440422755,8.243137254901962,0.0008306035499433867
green,0.03623490212411496,3.481313782404162,252641.jpg,10,0.6112113612029675,0.6941176470588235,0.3743097238895558,0.19607843137254902,0.001401254215714515,0.0005453245072897969,1.0286446022856697,0.11085378515493582,18.341176470588234,0.012288561683176671
green,0.02873802582257393,3.6089030815555474,252641.jpg,11,-1.1582889492529744,0.7098039215686275,0.43465386154461777,0.17647058823529413,0.0004371560072257712,0.0010758969717185813,0.11633879395893676,0.15546667051600277,21.29803921568627,0.02416988564133136
green,0.031236984589754276,3.541641104698316,252641.jpg,12,-1.2701828166710003,0.8,0.5799119647859143,0.27450980392156865,-0.0022604942973842674,0.001362659114622226,-0.480743202061702,0.1675316071098536,28.415686274509802,0.028066839380810348
green,0.03623490212411496,3.481313782404162,252641.jpg,13,0.6112113612029675,0.6941176470588235,0.3743097238895558,0.19607843137254902,0.001401254215714515,0.0005453245072897969,1.0286446022856697,0.11085378515493582,18.341176470588234,0.012288561683176671
green,0.03290295710120783,3.541641104698316,252641.jpg,14,-1.511886706710755,0.8,0.5268507402961183,0.2901960784313726,0.0007962815480134445,0.0012354260363602427,0.1628100039855684,0.16974429560551466,25.8156862745098,0.028813125890612343
green,0.02957101207830071,3.5982245480093322,252641.jpg,15,-0.7187159771464517,0.7450980392156863,0.45058023209283715,0.27450980392156865,0.0017046089396964385,0.0007178576129802812,0.7214903853566578,0.13318788973827955,22.07843137254902,0.01773901397293611
green,0.029571012078300714,3.598224548009332,252641.jpg,16,-1.4918268402967028,0.8,0.5588635454181672,0.27450980392156865,-0.0010574359410036216,0.0012673777955090556,-0.2142460889533169,0.17026042832256683,27.384313725490195,0.02898861345258391
green,0.02957101207830071,3.6371948032110555,252641.jpg,17,-1.3306607804120456,0.7529411764705882,0.48011204481792713,0.2823529411764706,0.0017083454901156403,0.0010841859464923635,0.4199101021692365,0.15963929242324937,23.52549019607843,0.025484703685395724
green,0.02873802582257393,3.62651626966484,252641.jpg,18,-1.1755132134725041,0.7294117647058823,0.44145658263305326,0.20392156862745098,0.0013142245528957974,0.0009241087028357487,0.3892537661839085,0.1500187645025166,21.63137254901961,0.02250562970286154
green,0.02790503956684715,3.6371948032110555,252641.jpg,19,-1.0818875036864781,0.7176470588235294,0.4706682673069227,0.25882352941176473,0.0011977817775464653,0.0006864741015388424,0.4603256125014091,0.1375426921608514,23.062745098039212,0.018917992166854736
green,0.03623490212411496,3.481313782404162,252641.jpg,20,0.6112113612029675,0.6941176470588235,0.3743097238895558,0.19607843137254902,0.001401254215714515,0.0005453245072897969,1.0286446022856697,0.11085378515493582,18.341176470588234,0.012288561683176671
green,0.030403998334027488,3.608903081555547,252641.jpg,21,-0.6829680105599389,0.7372549019607844,0.4530612244897959,0.22745098039215686,0.0004955464224844141,0.0005826563606100017,0.24815555343166854,0.12592736487255976,22.2,0.0158577012237468
green,0.03290295710120783,3.541641104698316,252641.jpg,22,-1.511886706710755,0.8,0.5268507402961183,0.2901960784313726,0.0007962815480134445,0.0012354260363602427,0.1628100039855684,0.16974429560551466,25.8156862745098,0.028813125890612343
green,0.03623490212411496,3.481313782404162,252641.jpg,23,0.6112113612029675,0.6941176470588235,0.3743097238895558,0.19607843137254902,0.001401254215714515,0.0005453245072897969,1.0286446022856697,0.11085378515493582,18.341176470588234,0.012288561683176671
green,0.03290295710120782,3.541641104698316,252641.jpg,24,-0.4457296435088298,0.7372549019607844,0.4639455782312925,0.22745098039215686,0.00014786715803887497,0.0005500895778766455,0.08317576630946193,0.12114113501055446,22.733333333333334,0.014675174591645381
green,0.02790503956684715,3.6371948032110555,252641.jpg,25,-1.0818875036864781,0.7176470588235294,0.4706682673069227,0.25882352941176473,0.0011977817775464653,0.0006864741015388424,0.4603256125014091,0.1375426921608514,23.062745098039212,0.018917992166854736
green,0.029571012078300714,3.598224548009332,252641.jpg,26,-1.4918268402967028,0.8,0.5588635454181672,0.27450980392156865,-0.0010574359410036216,0.0012673777955090556,-0.2142460889533169,0.17026042832256683,27.384313725490195,0.02898861345258391
green,0.02957101207830071,3.5982245480093322,252641.jpg,27,-0.7187159771464517,0.7450980392156863,0.45058023209283715,0.27450980392156865,0.0017046089396964385,0.0007178576129802812,0.7214903853566578,0.13318788973827955,22.07843137254902,0.01773901397293611
green,0.02873802582257393,3.62651626966484,252641.jpg,28,-1.1755132134725041,0.7294117647058823,0.44145658263305326,0.20392156862745098,0.0013142245528957974,0.0009241087028357487,0.3892537661839085,0.1500187645025166,21.63137254901961,0.02250562970286154
green,0.02957101207830071,3.6371948032110555,252641.jpg,29,-1.3306607804120456,0.7529411764705882,0.48011204481792713,0.2823529411764706,0.0017083454901156403,0.0010841859464923635,0.4199101021692365,0.15963929242324937,23.52549019607843,0.025484703685395724
green,0.03623490212411496,3.481313782404162,252641.jpg,30,0.6112113612029675,0.6941176470588235,0.3743097238895558,0.19607843137254902,0.001401254215714515,0.0005453245072897969,1.0286446022856697,0.11085378515493582,18.341176470588234,0.012288561683176671
green,0.03540191586838818,3.4354088726393615,252641.jpg,31,-0.4272163159829181,0.6862745098039216,0.3931972789115646,0.2549019607843137,0.0014442480407262453,0.0005153226885281205,0.8577975347530686,0.11896494215332531,19.266666666666666,0.01415265746154404
green,0.02873802582257393,3.6089030815555474,252641.jpg,32,-1.1582889492529744,0.7098039215686275,0.43465386154461777,0.17647058823529413,0.0004371560072257712,0.0010758969717185813,0.11633879395893676,0.15546667051600277,21.29803921568627,0.02416988564133136
green,0.03623490212411496,3.481313782404162,252641.jpg,33,0.6112113612029675,0.6941176470588235,0.3743097238895558,0.19607843137254902,0.001401254215714515,0.0005453245072897969,1.0286446022856697,0.11085378515493582,18.341176470588234,0.012288561683176671
green,0.02957101207830071,3.5982245480093322,252641.jpg,34,-0.7187159771464517,0.7450980392156863,0.45058023209283715,0.27450980392156865,0.0017046089396964385,0.0007178576129802812,0.7214903853566578,0.13318788973827955,22.07843137254902,0.01773901397293611
green,0.02873802582257393,3.62651626966484,252641.jpg,35,-1.1755132134725041,0.7294117647058823,0.44145658263305326,0.20392156862745098,0.0013142245528957974,0.0009241087028357487,0.3892537661839085,0.1500187645025166,21.63137254901961,0.02250562970286154
green,0.02790503956684715,3.6371948032110555,252641.jpg,36,-1.0818875036864781,0.7176470588235294,0.4706682673069227,0.25882352941176473,0.0011977817775464653,0.0006864741015388424,0.4603256125014091,0.1375426921608514,23.062745098039212,0.018917992166854736
green,0.031236984589754276,3.541641104698316,252641.jpg,37,-1.2701828166710003,0.8,0.5799119647859143,0.27450980392156865,-0.0022604942973842674,0.001362659114622226,-0.480743202061702,0.1675316071098536,28.415686274509802,0.028066839380810348
green,0.02957101207830071,3.6371948032110555,252641.jpg,38,-1.3306607804120456,0.7529411764705882,0.48011204481792713,0.2823529411764706,0.0017083454901156403,0.0010841859464923635,0.4199101021692365,0.15963929242324937,23.52549019607843,0.025484703685395724
green,0.030403998334027488,3.608903081555547,252641.jpg,39,-0.6829680105599389,0.7372549019607844,0.4530612244897959,0.22745098039215686,0.0004955464224844141,0.0005826563606100017,0.24815555343166854,0.12592736487255976,22.2,0.0158577012237468
blue,0.07038733860891297,2.7516164003789547,252641.jpg,0,-0.7050879197369087,0.1607843137254902,0.11524609843937576,0.08235294117647059,5.097472216199e-06,5.002701325146726e-07,0.5052728642887874,0.021607754194498265,5.647058823529412,0.0004668950413298574
blue,0.06538942107455227,2.925931373219729,252641.jpg,1,-0.20394766409130893,0.20392156862745098,0.12837134853941576,0.0784313725490196,1.8862015574128674e-05,2.226970501304454e-06,0.7074752038631487,0.029873925392262184,6.290196078431372,0.0008924514183424472
blue,0.04289879216992921,3.2336229420676683,252641.jpg,2,-0.3942329886716198,0.2627450980392157,0.1454981992797119,0.08235294117647059,7.324464459677437e-05,1.1427692256610407e-05,0.7642908493375594,0.045762078178033946,7.129411764705883,0.0020941677991724904
blue,0.03123698458975427,3.5592542928076085,252641.jpg,3,0.7493106545954831,0.6431372549019608,0.3171668667466987,0.1568627450980392,0.0015451100289448066,0.0005410469630370876,1.1735369226352674,0.10960260700883659,15.541176470588235,0.012012731463133476
blue,0.029571012078300714,3.598224548009332,252641.jpg,4,-1.1367067316951174,0.6431372549019608,0.39399759903961584,0.16862745098039217,0.0005162874474239771,0.0007271302737843003,0.18594876885641,0.14055061586410683,19.305882352941175,0.01975447561977972
blue,0.07955018742190753,2.6805717288246993,252641.jpg,5,0.20732016039341028,0.16862745098039217,0.118047218887555,0.0784313725490196,3.508829455332859e-06,4.7679592976718314e-07,0.4634678264800328,0.019635752813192228,5.784313725490195,0.00038556278854078653
blue,0.04123281965847564,3.332920519563545,252641.jpg,6,-0.4682802779285611,0.6274509803921569,0.33829531812725083,0.2,0.0013915311650721882,0.000492894320714078,0.8442854313796725,0.11812302149063555,16.576470588235292,0.013953048206077148
blue,0.08788004997917534,2.636079502101571,252641.jpg,7,-0.06781142897111003,0.1568627450980392,0.11092436974789914,0.0784313725490196,3.98247946402158e-06,2.807972464643837e-07,0.7315648558575395,0.017591393241577123,5.435294117647058,0.0003094571161798053
blue,0.04956268221574345,3.207662416353626,252641.jpg,8,0.0969941042638589,0.38823529411764707,0.19223689475790318,0.09803921568627451,0.0006345443412448205,0.00012874025535511015,1.2256923761694074,0.08029592341248513,9.419607843137255,0.006447435316663679
blue,0.08871303623490213,2.5567263086564522,252641.jpg,9,1.2386881254629953,0.17254901960784313,0.11556622649059624,0.0784313725490196,1.9923854262940607e-06,3.675134328082317e-07,0.39431385821277987,0.01715972954161406,5.662745098039216,0.00029445631794134227
blue,0.03123698458975427,3.5592542928076085,252641.jpg,10,0.7493106545954831,0.6431372549019608,0.3171668667466987,0.1568627450980392,0.0015451100289448066,0.0005410469630370876,1.1735369226352674,0.10960260700883659,15.541176470588235,0.012012731463133476
blue,0.029571012078300714,3.598224548009332,252641.jpg,11,-1.1367067316951174,0.6431372549019608,0.39399759903961584,0.16862745098039217,0.0005162874474239771,0.0007271302737843003,0.18594876885641,0.14055061586410683,19.305882352941175,0.01975447561977972
blue,0.02457309454394003,3.750361689833087,252641.jpg,12,-1.312834780903866,0.7372549019607844,0.5290116046418567,0.24313725490196078,-0.001864987097762864,0.0012272689247959068,-0.4210553972838536,0.1642273673516363,25.921568627450977,0.026970628187249292
blue,0.03123698458975427,3.5592542928076085,252641.jpg,13,0.7493106545954831,0.6431372549019608,0.3171668667466987,0.1568627450980392,0.0015451100289448066,0.0005410469630370876,1.1735369226352674,0.10960260700883659,15.541176470588235,0.012012731463133476
blue,0.02707205331112037,3.7007129010851485,252641.jpg,14,-1.4903050287060953,0.7333333333333333,0.4675470188075229,0.24313725490196078,0.0010244163028211306,0.0011753428598337186,0.21979608759611396,0.16703936918086387,22.909803921568624,0.027902150856340933
blue,0.02873802582257393,3.62651626966484,252641.jpg,15,-0.717116926887261,0.6980392156862745,0.40480192076830734,0.2196078431372549,0.0015821049433268723,0.000696016672156673,0.6856986689834134,0.1321399060468233,19.83529411764706,0.017460954770063288
blue,0.02290712203248647,3.806945133144103,252641.jpg,16,-1.5142684767777916,0.7372549019607844,0.5029211684673869,0.24313725490196078,-0.0006890271577723821,0.001171004194772563,-0.14647811929942794,0.1675538950735381,24.64313725490196,0.02807430775431421
blue,0.02457309454394003,3.750361689833087,252641.jpg,17,-1.3421976919018734,0.6901960784313725,0.42040816326530617,0.20392156862745098,0.0012543432033755874,0.001147348819295436,0.2939641237841367,0.16219620303017146,20.6,0.0263076082774046
blue,0.026239067055393587,3.693778246522071,252641.jpg,18,-1.2067486264388212,0.6784313725490196,0.39559823929571825,0.19215686274509805,0.0013937107031198066,0.0008169564637295735,0.4469452534533364,0.14609637334711664,19.384313725490195,0.021344150305180096
